FileName_OrigER,PathName_OrigER,FileName_OrigRNA,PathName_OrigRNA,FileName_OrigAGP,PathName_OrigAGP,FileName_OrigMito,PathName_OrigMito,FileName_OrigBrightfield,PathName_OrigBrightfield,FileName_OrigDNA,PathName_OrigDNA,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_AbsPositionZ,Metadata_ChannelID,Metadata_Col,Metadata_FieldID,Metadata_PlaneID,Metadata_PositionX,Metadata_PositionY,Metadata_PositionZ,Metadata_Row,Metadata_Reimaged
r14c17f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N17,3,0.1342673,5,17,3,1,0.0,0.000645814,-6e-06,14,False
r14c17f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N17,4,0.134266496,5,17,4,1,0.000645814,0.000645814,-6e-06,14,False
r14c17f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N17,5,0.134268701,5,17,5,1,0.000645814,0.0,-6e-06,14,False
r14c17f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N17,6,0.134267703,5,17,6,1,-0.000645814,0.0,-6e-06,14,False
r14c17f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N17,7,0.134270296,5,17,7,1,-0.000645814,-0.000645814,-6e-06,14,False
r14c17f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N17,8,0.134270594,5,17,8,1,0.0,-0.000645814,-6e-06,14,False
r14c17f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c17f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N17,9,0.134270906,5,17,9,1,0.000645814,-0.000645814,-6e-06,14,False
r13c18f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,M18,1,0.134268701,5,18,1,1,0.0,0.0,-6e-06,13,False
r13c18f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,M18,2,0.134267598,5,18,2,1,-0.000645814,0.000645814,-6e-06,13,False
r13c18f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,M18,3,0.134269193,5,18,3,1,0.0,0.000645814,-6e-06,13,False
r13c18f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,M18,4,0.134270698,5,18,4,1,0.000645814,0.000645814,-6e-06,13,False
r13c18f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,M18,5,0.134270996,5,18,5,1,0.000645814,0.0,-6e-06,13,False
r13c18f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,M18,6,0.134267896,5,18,6,1,-0.000645814,0.0,-6e-06,13,False
r13c18f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,M18,7,0.134267703,5,18,7,1,-0.000645814,-0.000645814,-6e-06,13,False
r13c18f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,M18,8,0.134268999,5,18,8,1,0.0,-0.000645814,-6e-06,13,False
r13c18f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r13c18f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,M18,9,0.134270504,5,18,9,1,0.000645814,-0.000645814,-6e-06,13,False
r14c18f01p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f01p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f01p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f01p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f01p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f01p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N18,1,0.134276703,5,18,1,1,0.0,0.0,-6e-06,14,False
r14c18f02p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f02p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f02p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f02p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f02p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f02p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N18,2,0.134274006,5,18,2,1,-0.000645814,0.000645814,-6e-06,14,False
r14c18f03p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f03p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f03p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f03p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f03p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f03p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N18,3,0.134274304,5,18,3,1,0.0,0.000645814,-6e-06,14,False
r14c18f04p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f04p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f04p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f04p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f04p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f04p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N18,4,0.134275496,5,18,4,1,0.000645814,0.000645814,-6e-06,14,False
r14c18f05p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f05p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f05p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f05p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f05p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f05p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N18,5,0.134277195,5,18,5,1,0.000645814,0.0,-6e-06,14,False
r14c18f06p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f06p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f06p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f06p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f06p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f06p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N18,6,0.134274393,5,18,6,1,-0.000645814,0.0,-6e-06,14,False
r14c18f07p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f07p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f07p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f07p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f07p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f07p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N18,7,0.134277299,5,18,7,1,-0.000645814,-0.000645814,-6e-06,14,False
r14c18f08p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f08p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f08p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f08p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f08p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f08p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N18,8,0.134276599,5,18,8,1,0.0,-0.000645814,-6e-06,14,False
r14c18f09p01-ch2sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f09p01-ch6sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f09p01-ch3sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f09p01-ch4sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f09p01-ch1sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,r14c18f09p01-ch5sk1fk1fl1.tiff,/media/18tbdrive/ALSF_pilot_data/SN0313537/BR00143979__2024-07-04T19_38_57-Measurement 1/Images,BR00143979,N18,9,0.134277999,5,18,9,1,0.000645814,-0.000645814,-6e-06,14,False
